,StockCode,ShortTrendOfNetSales,R2ShortTrendOfNetSales,ShortTrendOfOperatingProfit,R2ShortTrendOfOperatingProfit,MiddleTrendOfNetSales,R2MiddleTrendOfNetSales,MiddleTrendOfOperatingProfit,R2MiddleTrendOfOperatingProfit
2303,80370,7.235065909787624,0.7473153185290937,6.797385620915026,0.20652872956467128,4.587502435090675,0.5084867312380532,10.652589240824533,0.8251107581931506
2304,80380,5.9661287828014675,0.677133419981059,5.506607929515405,0.018469186283222472,-4.748697024822198,0.5477111637367935,17.170127963079512,0.5560952203964205
2305,80400,10.77781220948249,0.9515037762343962,480.90277777777766,0.6754119952433286,-0.8473150648545751,0.012658987447256909,69.30555555555556,0.03382681535785581
2306,80410,4.831093129357951,0.8653999301202919,2.62489415749364,0.010312671028298914,0.3473443437411617,0.02246577364684621,14.934075238901658,0.4332345582116678
2307,80430,6.914342334544371,0.8237311590248809,6.21345029239765,0.22384751959897375,5.268132719187924,0.8406909437834846,15.263157894736839,0.7814266372734544
2308,80450,3.0301809243663533,0.7325557746706308,81.62162162162157,0.8188837810659388,-3.8734968541149777,0.6367566449758324,4.077220077220071,0.010064055541757377
2309,80460,6.264336892186577,0.934297611979514,30.855161787365173,0.9782232833854767,0.5069241879301092,0.03969372999159915,-2.606207351970063,0.0373720103763745
2310,80500,6.190632165083518,0.9201154029730896,17.19182456887374,0.9158330289208088,2.337400804482365,0.22306893460068078,10.615590498494479,0.2649520941263356
2311,80510,4.571741228503475,0.9989873836003205,-5.92598766461077,0.9326244493039901,1.9026702868302994,0.1961658523948332,0.6874161566610298,0.006935366544529198
2312,80520,1.4471847370870201,0.07413737321084402,-1.2847588877155902,0.025668402833527892,-0.5566442863790441,0.02481596585345147,-3.3288077638658424,0.16588360374549893
2313,80560,5.417534754154272,0.9548995133330834,12.304820095044116,0.9956800018185071,3.3231559480853035,0.9051588164078362,9.794394336145867,0.9051226003714786
2314,80570,-16.1894731281489,0.4748120690366112,-45.28911564625848,0.803219347481666,13.507061212900451,0.5499389916956234,38.04859086491741,0.5674712795238741
2315,80590,9.860029278959292,0.876805058684414,4.1859236762181435,0.581283514229026,1.3269069047339583,0.0850006329163705,-0.026786893286301686,3.231701144024157e-05
2316,80600,5.784752353235481,0.9999979348816734,21.251857226771683,0.8711230293362159,-0.36742580157784066,0.01391509865017404,17.395094453247246,0.9004416927767569
2317,80610,3.0840943078048912,0.8760521521264253,-2.9272898961284297,0.014872170521841532,-9.15967509533961,0.7902974353664571,19.740995548360985,0.6998006348445327
2318,80650,9.414189288875786,0.7865287465401826,6.131578947368408,0.8508003008964202,7.477513910550944,0.5770211638975662,17.6827067669173,0.6677322654697062
2319,80660,-2.315551651760174,0.23064205433128593,-7.232454747538902,0.5126943630649929,-7.273748636226407,0.8528731740999379,0.6780686234481083,0.030743760163435385
2320,80680,8.476103156750062,0.6609661236727302,81.22513922036596,0.6100047613298099,7.658747504161631,0.7651515894710277,54.15160813728834,0.7270867308370839
2321,80700,4.43173581629483,0.9967769754226561,18.89179755671901,0.9078080918287639,-9.937838726598493,0.6924931291124834,8.430565943654946,0.49985158855219725
2322,80720,-1.346109970339945,0.3303361723327978,-48.01980198019802,0.5090348409435187,5.242332388122944,0.7993294279664357,56.12446958981613,0.6534528153418616
2323,80740,6.105318388175681,0.9502530130640341,14.060877206998478,0.9099453893720827,1.2605179908832242,0.12940715237932676,5.819742293338203,0.35778734211205465
2324,80750,8.275477240587204,0.9927337231845397,4.708406967937382,0.04343071279677835,-8.536477197242943,0.6519114797278036,16.54704800375086,0.48165860473494826
2325,80760,25.432839426638747,0.9957577378673333,-0.5826859045505155,0.026373494936609343,8.532015737523873,0.5313369787619195,11.817028698271761,0.3680304231684638
2326,80770,5.154322342714138,0.9993713487288846,36.833333333333314,0.9891981663887445,-1.2922810604682669,0.12615159900597517,0.8380952380952363,0.0013070972420821114
2327,80780,12.916971946399293,0.7942956759685263,-4.094588984223633,0.3299016799559774,8.025991929597446,0.6237971029423309,29.550037562769358,0.74617100288958
2328,80790,0.1730866652907321,0.008898731661210135,-17.844260555909184,0.9272545161116931,-1.118985523173376,0.5386718071466421,-7.331696523294232,0.7340994675068921
2329,80810,4.9320155346732895,0.9977708842285961,18.521836506159005,0.9595757785787544,-2.76547762865737,0.40421195566174095,0.7589185730283142,0.00651961830073966
2330,80840,7.047921035986544,0.8093054739370514,-0.5512091038406932,0.0005222178990871296,2.810310881568247,0.27041827050161993,11.171509855720382,0.3475422173939223
2331,80850,7.369722235687616,0.9659621981052712,13.878932696136996,0.9443722315386232,1.2629654508562829,0.10006451168846198,4.758491210104115,0.32248363806807967
2332,80860,12.24803529088949,0.9995973468199297,0.2476182482058194,0.0002705483379832341,8.117708665224018,0.9362124515472328,-3.471811690219379,0.20528057082806184
2333,80880,15.145612060104733,0.752558739874404,9.306017538554581,0.7437555065390113,6.6839087061578075,0.5658936130933366,14.766404596310856,0.9254794209266748
2334,80890,2.966217959481212,0.9988374166052011,-196.56593406593402,0.8515179413481835,-0.3616491378538691,0.015308858239575618,65.1844583987441,0.2945161004558502
2335,80910,6.030144900526491,0.9333412259268146,-2.083333333333327,0.09096881205189022,0.8885501738318232,0.08044217922228725,8.599717114568602,0.5546493759593798
2336,80930,4.630583181309947,0.9987156521959162,13.472222222222216,0.8744303396621276,-7.597666265941441,0.7427556018133987,1.6296296296296282,0.014957094373982627
2337,80950,-17.327696686250675,0.6833497208323526,-40.91400757166035,0.7988508889191845,-3.4222658655526503,0.2039995468844017,-14.452599860928686,0.5427565067057523
2338,80970,4.214299274471115,0.8919524173811992,13.380474452554742,0.696304250015083,-1.0614127040463988,0.02786163137941977,9.487747653806055,0.5740621599154453
2339,80980,9.376910230960707,0.9977815267587458,3.3782339106264616,0.9374885252833194,6.011923892347374,0.7088048762859882,12.457924799169191,0.848517330482899
2340,81010,9.087856621921189,0.9151054716432214,23.529411764705884,0.5872723209994595,0.7125372262894184,0.02435192357897087,9.973686444274682,0.12741234422932513
2341,81030,11.957970039585001,0.977569294116061,-1.9347496206373476,0.07785948772189077,3.6717216704797893,0.35829450352367553,11.920659007153699,0.5056548341923255
2342,81040,1.1057371221750638,0.9658141299854545,6.6558441558441555,0.900035694455461,-7.829982241727938,0.7324594256755939,-2.782931354359929,0.13925820649183984
2343,81110,14.578967198059663,0.9590012547209286,25.710311103616878,0.8343478661099355,8.394585375535291,0.8350252301766894,16.53197152733448,0.7889869765034458
2344,81130,13.13232794316348,0.9753078450496083,9.735350710252673,0.6343756980143767,8.230189517292335,0.9112856419131484,9.81042404870304,0.8579207211452847
2345,81140,2.2415983937434585,0.75,4.454946439823564,0.75,-0.763989806448893,0.026896845253977508,11.757133855432535,0.23413810883000885
2346,81150,10.947178251892636,0.8698624771130941,198.94736842105254,0.8340896177585442,-1.869039425818505,0.05936121458681776,74.04511278195488,0.15677566014374922
2347,81170,13.566835094166278,0.840136774188412,26.699700391795325,0.887475404336507,14.053021851827552,0.9733021660810008,21.98136502815,0.9519188435195846
2348,81180,4.844875100008898,0.9675039413509604,16.525123849964604,0.8550766118281763,-4.37245215447722,0.4519018526999702,-1.1101000909918104,0.003482638812324801
2349,81190,2.380448333450941,0.18607280964593853,68.61702127659571,0.6652386393542562,-2.643090684866142,0.2957078224356673,-25.0531914893617,0.17290504395036055
2350,81230,5.43645660075156,0.75,75.22321428571425,0.7500000000000001,-4.548230676487929,0.43136170989749334,5.408163265306119,0.0076784254990787115
2351,81250,10.649271414180102,0.9278720193793395,7.00517160319699,0.9443200776342959,3.5821815211420622,0.4582939960132807,-0.08641726554279464,0.0006025014428744369
2352,81270,23.485489721886324,0.931641519169347,47.376543209876516,0.8749767908203052,5.489549144930039,0.32505800977423416,-12.10317460317461,0.05955823115143377
2353,81290,2.4066866361370023,0.2309117199355175,-3.2535006019134505,0.5530840127614317,2.207900911156275,0.5671763952986753,-4.982214136367343,0.10311805945221242
2354,81300,10.447133186221341,0.8980329573784338,59.72010178117046,0.32436167480677336,2.87324324950087,0.34628692692550433,38.686053556282566,0.5732373915071832
2355,81310,23.970276656407204,0.9629380058756235,145.72885092311927,0.6854234990231056,11.55128625113192,0.7773882459620085,39.17253867653427,0.35364657009192946
2356,81320,14.445939149599068,0.923727060027619,-14.37125748502992,0.08719236057674129,11.274000872679352,0.764607008298646,-5.9572284003421725,0.06638040804646583
2357,81330,10.596418754922606,0.9430194861692461,-0.0812279424121912,0.0030575443665135094,0.7341414633138224,0.00800866616483964,3.7070352201157193,0.8400792859865824
2358,81350,6.772579198338134,0.8291128243244928,27.54010695187163,0.3669279012927654,4.852057436921231,0.5956684061716784,19.373567608861727,0.27074560860254004
2359,81360,18.13007442489851,0.8048185151245297,90.50355202674461,0.580438606972755,6.727189251884786,0.34973589435911545,42.57059280042983,0.3834705779687465
2360,81370,7.353689567430021,0.575517324848284,10.351906158357753,0.05760440313636206,5.91047972727362,0.6796872564834469,25.558441558441555,0.5492498342185503
2361,81380,7.892638294300345,0.9651961677615996,50.80321285140561,0.9855827465150178,3.674497247904449,0.5236873408515481,22.111302352266204,0.45391455924498525
2362,81390,2.6739433811802216,0.9516300652312637,167.94871794871787,0.7585866474133233,-2.668460925039871,0.32984865381380624,145.34798534798534,0.7719718191083286
2363,81400,-0.5300615167729328,0.0017768935085655801,-8.183728036669216,0.011133893172328824,5.142452065892518,0.39246521067574935,30.008730765033288,0.4430425080526007
2364,81410,14.945663846054714,0.5643847644276966,17.137592137592122,0.07495293569026018,13.07329704786859,0.7167984933556504,37.3944073944074,0.6020595748511266
2365,81420,7.909595435208067,0.9027299471667578,151.06902871105677,0.8745888504238547,-0.2370867029564296,0.0026858806103420285,41.29156121825639,0.20684659803752015
2366,81440,10.001481230691097,0.6480911583385902,203.103448275862,0.17579137645757648,4.7240981118843095,0.570290916740979,73.2807881773399,0.11074266238382924
2367,81470,4.448350459707951,0.9695423439347429,14.458370635631153,0.9935716734600586,-3.4416838666239884,0.27372700617515355,-7.568742805985419,0.22274447421065102
2368,81500,11.29876453046071,0.6590473180341587,4.860050890585236,0.004214749462657208,3.2934841516181663,0.20177951268698135,41.99781897491822,0.6280663228520137
2369,81510,12.693938109368363,0.9999910692151255,30.65872459705675,0.9523504475502904,3.9709319929752285,0.5107849076176783,15.523075382921215,0.637020341129964
2370,81520,7.098229781325931,0.9432570616925933,-0.28058361391695313,0.0026820197396667522,3.71869886448158,0.4283967736240786,3.4118967452300772,0.04892427579197012
2371,81530,8.091809433090054,0.9930749308071198,-10.350830208891262,0.04609037831820473,5.147545871697327,0.8121287838042661,-1.5695539061902222,0.007535555739026201
2372,81540,9.251517356094517,0.23287331357746854,26.981505944517824,0.1266135466337195,18.0820345721517,0.8107982458955347,61.635402906208725,0.8009119841501392
2373,81570,3.021737667406966,0.9752558820823856,19.40928270042194,0.8535699878983458,0.7943958928210904,0.28107414017709376,10.938603289417033,0.5879337650474838
2374,81580,4.693296523164519,0.9292448880478287,21.729651162790702,0.88136824152243,-9.454187909886299,0.7378157478537268,10.328073089700998,0.42150981576514945
2375,81590,8.084483937115511,0.6437285663711023,21.149181322013334,0.5442616651172472,6.292994824724144,0.6302870496539696,13.008316728753359,0.47744925887855505
2376,81600,17.990063434325506,0.9945392370632676,99.90283715507185,0.9924046595091719,3.2508665978035602,0.1278353919147961,-11.335295097440458,0.03663216299207306
2377,81630,16.978567577282526,0.9121437857837845,301.03042198233555,0.9682887709119333,6.1751566190818545,0.6286089788040949,-2.2543109491097613,0.0002803981198478134
2378,81670,0.3232692761038365,0.052177092654850266,1.295546558704451,0.34423060761407953,0.9389932533480689,0.46919420893932695,1.2949681897050311,0.007448481557894349
2379,81730,0.060916420689792965,0.09781765360047223,0.5278966050787234,0.024719965315624703,-0.21453051198093692,0.009516926570689033,-5.098232976634725,0.11253400303163241
2380,81740,27.512502345464473,0.9619700479861462,33.12422986445616,0.9894839487292709,18.23597761873295,0.9326092752216761,18.91916977388021,0.9020919010359174
2381,81790,17.075039396954267,0.9927819562138095,103.0478192327903,0.8848965743226223,-2.977942892830946,0.08556332594683369,-1.0059304856992737,0.00011820273100082712
2382,81810,16.55881507046304,0.9280100815665786,2844.117647058823,0.9974311038040287,-9.081309831956942,0.2680775568509689,-255.79831932773112,0.014412190713329442
2383,81820,0.23504400866265487,0.08050120017428408,-44.427380430013166,0.8909621968039756,-0.3058382082045426,0.05575303750113303,-10.834325832131883,0.0519934826772519
2384,81850,2.4665171041090437,0.9886184009990485,152.3966446974235,0.9922042407858587,-4.582036107068153,0.6606046244799308,-13.294530514422666,0.02648894052356232
2385,81940,2.337578879422011,0.6836912113532396,-12.74725274725274,0.5992760857410587,2.751872833582541,0.9074115821453321,11.37880109308681,0.2171823180383614
2386,81980,1.1178910862837197,0.32568758439878553,-7.021791767554459,0.46540990074657806,11.27326888524457,0.7245736952200794,21.472385564395257,0.5497761588011544
2387,82000,7.543470848960109,0.9980070016689196,53.55054302422721,0.9975519314249458,-3.555842384686574,0.27168460083302914,-9.630027449576325,0.023233147937321563
2388,82030,1.9692777487220208,0.9958349354823014,-9.55276579050607,0.5409728748300682,1.4838603941568194,0.46554377176045525,13.761138821946984,0.23440535244220295
2389,82070,15.27732303058083,0.7500000000000002,399.11504424778747,0.75,-8.470209641056345,0.3171132013179233,-117.76232616940577,0.07439062638185645
2390,82080,-1.2825898600572354,0.5796655025801287,-27.211394302848568,0.5514916377881574,-0.9879636471386943,0.5068902540132962,-9.368173056328978,0.11195211891765489
2391,82140,6.59660268773399,0.8727039756411201,20.01569272156627,0.828130527974081,-0.9944262154990402,0.03699407493652607,1.9394922817430666,0.0050906871251690244
2392,82150,3.7050759540570564,0.9910066149691548,65.6862745098039,0.9702138900451474,-6.429630021701157,0.5869594650363315,-3.361344537815131,0.0013269857814908192
2393,82170,-2.5520904057092,0.4525640819600353,-32.27112676056338,0.5661936509170507,-1.3883733912702338,0.36755019112683196,-1.3832997987927538,0.0014224030363478857
2394,82180,1.4279412909419584,0.9644940368537249,-2.276113226287036,0.2164187061651094,2.2945493918760027,0.6837358861881533,10.190050527742969,0.45701488956430514
2395,82190,6.200359568517781,0.9943541558828742,30.142183334472612,0.9953946097222893,-4.16086981336682,0.33444269484921885,3.3819321699559555,0.008196419494497342
